Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
86896,172.16.0.5-192.168.50.1-45472-39394-17,172.16.0.5,45472,192.168.50.1,39394,17,36:57.9,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
2284,172.16.0.5-192.168.50.1-50334-30658-17,172.16.0.5,50334,192.168.50.1,30658,17,36:57.9,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
57067,172.16.0.5-192.168.50.1-60079-64161-17,172.16.0.5,60079,192.168.50.1,64161,17,36:57.9,107926,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13323.94418,37.06243167,35975.33333,62309.3731,107924,1,107926,35975.33333,62309.3731,107924,1,0,0,0,0,0,0,0,0,0,-4,0,37.06243167,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
27407,172.16.0.5-192.168.50.1-50773-63844-17,172.16.0.5,50773,192.168.50.1,63844,17,36:57.9,106962,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13444.02685,37.39645856,35654,61752.80744,106960,1,106962,35654,61752.80744,106960,1,0,0,0,0,0,0,0,0,0,-4,0,37.39645856,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
82594,172.16.0.5-192.168.50.1-45092-61617-17,172.16.0.5,45092,192.168.50.1,61617,17,36:57.9,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
65974,172.16.0.5-192.168.50.1-54700-25231-17,172.16.0.5,54700,192.168.50.1,25231,17,36:57.9,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
55712,172.16.0.5-192.168.50.1-53156-58849-17,172.16.0.5,53156,192.168.50.1,58849,17,36:57.9,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
102014,172.16.0.5-192.168.50.1-45471-48037-17,172.16.0.5,45471,192.168.50.1,48037,17,36:57.9,48,2,0,766,0,383,383,383,0,0,0,0,0,1.60E+07,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,-2,0,41666.66667,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
19552,172.16.0.5-192.168.50.1-52083-25391-17,172.16.0.5,52083,192.168.50.1,25391,17,36:57.9,218403,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9560.308238,27.47215011,43680.6,59813.13182,109954,1,218403,43680.6,59813.13182,109954,1,0,0,0,0,0,0,0,0,0,-6,0,27.47215011,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
48059,172.16.0.5-192.168.50.1-40319-40834-17,172.16.0.5,40319,192.168.50.1,40834,17,36:57.9,106167,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13544.69845,37.67649081,35389,61292.94795,106164,1,106167,35389,61292.94795,106164,1,0,0,0,0,0,0,0,0,0,-4,0,37.67649081,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
60926,172.16.0.5-192.168.50.1-41740-4182-17,172.16.0.5,41740,192.168.50.1,4182,17,36:57.9,106074,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13179.47848,37.70952354,35358,61202.01961,106028,0,106074,35358,61202.01961,106028,0,0,0,0,0,0,0,0,0,0,-4,0,37.70952354,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
53679,172.16.0.5-192.168.50.1-53198-32572-17,172.16.0.5,53198,192.168.50.1,32572,17,36:57.9,216993,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9622.430217,27.65066154,43398.6,59432.27794,109845,1,216993,43398.6,59432.27794,109845,1,0,0,0,0,0,0,0,0,0,-6,0,27.65066154,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
11681,172.16.0.5-192.168.50.1-50333-22878-17,172.16.0.5,50333,192.168.50.1,22878,17,36:57.9,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
1502,172.16.0.5-192.168.50.1-47769-20614-17,172.16.0.5,47769,192.168.50.1,20614,17,36:57.9,2,2,0,766,0,383,383,383,0,0,0,0,0,3.83E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
55437,172.16.0.5-192.168.50.1-56127-34652-17,172.16.0.5,56127,192.168.50.1,34652,17,36:57.9,216894,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9626.822319,27.66328253,43378.8,59379.73817,109358,1,216894,43378.8,59379.73817,109358,1,0,0,0,0,0,0,0,0,0,-6,0,27.66328253,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
85188,172.16.0.5-192.168.50.1-50774-32225-17,172.16.0.5,50774,192.168.50.1,32225,17,36:57.9,105858,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13584.23549,37.78646867,35286,61074.71407,105809,1,105858,35286,61074.71407,105809,1,0,0,0,0,0,0,0,0,0,-4,0,37.78646867,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
65088,172.16.0.5-192.168.50.1-36407-64195-17,172.16.0.5,36407,192.168.50.1,64195,17,36:57.9,50,2,0,766,0,383,383,383,0,0,0,0,0,1.53E+07,40000,50,0,50,50,50,50,0,50,50,0,0,0,0,0,0,0,0,0,-2,0,40000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
23383,172.16.0.5-192.168.50.1-50421-62202-17,172.16.0.5,50421,192.168.50.1,62202,17,36:57.9,107542,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13371.51996,37.19477042,35847.33333,62087.6706,107540,1,107542,35847.33333,62087.6706,107540,1,0,0,0,0,0,0,0,0,0,-4,0,37.19477042,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
35846,172.16.0.5-192.168.50.1-44514-31615-17,172.16.0.5,44514,192.168.50.1,31615,17,36:57.9,106925,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13074.58499,37.40939911,35641.66667,61691.6126,106877,1,106925,35641.66667,61691.6126,106877,1,0,0,0,0,0,0,0,0,0,-4,0,37.40939911,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
58942,172.16.0.5-192.168.50.1-43906-17939-17,172.16.0.5,43906,192.168.50.1,17939,17,36:57.9,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
6653,172.16.0.5-192.168.50.1-53200-45126-17,172.16.0.5,53200,192.168.50.1,45126,17,36:57.9,213879,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9762.529281,28.05324506,42775.8,58612.0213,110008,1,213879,42775.8,58612.0213,110008,1,0,0,0,0,0,0,0,0,0,-6,0,28.05324506,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
2962,172.16.0.5-192.168.50.1-47770-59851-17,172.16.0.5,47770,192.168.50.1,59851,17,36:57.9,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
69044,172.16.0.5-192.168.50.1-60080-16612-17,172.16.0.5,60080,192.168.50.1,16612,17,36:57.9,106658,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13482.34544,37.50304712,35552.66667,61535.72842,106608,1,106658,35552.66667,61535.72842,106608,1,0,0,0,0,0,0,0,0,0,-4,0,37.50304712,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
29651,172.16.0.5-192.168.50.1-60284-36933-17,172.16.0.5,60284,192.168.50.1,36933,17,36:57.9,0,2,0,802,0,401,401,401,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
50598,172.16.0.5-192.168.50.1-53199-50791-17,172.16.0.5,53199,192.168.50.1,50791,17,36:57.9,215389,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9694.08837,27.85657578,43077.8,59004.49133,109819,1,215389,43077.8,59004.49133,109819,1,0,0,0,0,0,0,0,0,0,-6,0,27.85657578,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
100266,172.16.0.5-192.168.50.1-54097-1307-17,172.16.0.5,54097,192.168.50.1,1307,17,36:57.9,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
20718,172.16.0.5-192.168.50.1-45473-38766-17,172.16.0.5,45473,192.168.50.1,38766,17,36:57.9,47,2,0,766,0,383,383,383,0,0,0,0,0,1.63E+07,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,-2,0,42553.19149,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
51777,172.16.0.5-192.168.50.1-44513-22741-17,172.16.0.5,44513,192.168.50.1,22741,17,36:57.9,108140,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12927.68633,36.98908822,36046.66667,62432.06004,108137,1,108140,36046.66667,62432.06004,108137,1,0,0,0,0,0,0,0,0,0,-4,0,36.98908822,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
25196,172.16.0.5-192.168.50.1-56128-4390-17,172.16.0.5,56128,192.168.50.1,4390,17,36:57.9,215132,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9705.669078,27.88985367,43026.4,58905.78612,109303,1,215132,43026.4,58905.78612,109303,1,0,0,0,0,0,0,0,0,0,-6,0,27.88985367,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
8299,172.16.0.5-192.168.50.1-41498-7042-17,172.16.0.5,41498,192.168.50.1,7042,17,36:57.9,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
47373,172.16.0.5-192.168.50.1-54096-55383-17,172.16.0.5,54096,192.168.50.1,55383,17,36:57.9,48,2,0,750,0,375,375,375,0,0,0,0,0,1.56E+07,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,-2,0,41666.66667,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
15872,172.16.0.5-192.168.50.1-41497-10979-17,172.16.0.5,41497,192.168.50.1,10979,17,36:57.9,2,2,0,766,0,383,383,383,0,0,0,0,0,3.83E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
94046,172.16.0.5-192.168.50.1-44515-59912-17,172.16.0.5,44515,192.168.50.1,59912,17,36:57.9,105829,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13209.9897,37.79682318,35276.33333,61098.66959,105827,1,105829,35276.33333,61098.66959,105827,1,0,0,0,0,0,0,0,0,0,-4,0,37.79682318,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
65452,172.16.0.5-192.168.50.1-55181-30729-17,172.16.0.5,55181,192.168.50.1,30729,17,36:57.9,108698,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12861.3222,36.79920514,36232.66667,62755.08751,108696,1,108698,36232.66667,62755.08751,108696,1,0,0,0,0,0,0,0,0,0,-4,0,36.79920514,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
81544,172.16.0.5-192.168.50.1-50335-44596-17,172.16.0.5,50335,192.168.50.1,44596,17,36:57.9,48,2,0,750,0,375,375,375,0,0,0,0,0,1.56E+07,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,-2,0,41666.66667,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
35704,172.16.0.5-192.168.50.1-58974-23490-17,172.16.0.5,58974,192.168.50.1,23490,17,36:57.9,2,2,0,766,0,383,383,383,0,0,0,0,0,3.83E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
6509,172.16.0.5-192.168.50.1-55182-55582-17,172.16.0.5,55182,192.168.50.1,55582,17,36:57.9,106354,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13144.78064,37.61024503,35451.33333,61401.77848,106352,1,106354,35451.33333,61401.77848,106352,1,0,0,0,0,0,0,0,0,0,-4,0,37.61024503,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
52011,172.16.0.5-192.168.50.1-60081-50642-17,172.16.0.5,60081,192.168.50.1,50642,17,36:57.9,106005,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13565.39786,37.73406915,35335,61200.28323,106003,1,106005,35335,61200.28323,106003,1,0,0,0,0,0,0,0,0,0,-4,0,37.73406915,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
81267,172.16.0.5-192.168.50.1-53284-53135-17,172.16.0.5,53284,192.168.50.1,53135,17,36:57.9,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
34250,172.16.0.5-192.168.50.1-52085-13387-17,172.16.0.5,52085,192.168.50.1,13387,17,36:57.9,215551,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9686.802659,27.83563983,43110.2,59026.16892,109807,1,215551,43110.2,59026.16892,109807,1,0,0,0,0,0,0,0,0,0,-6,0,27.83563983,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
97891,172.16.0.5-192.168.50.1-53281-30014-17,172.16.0.5,53281,192.168.50.1,30014,17,36:57.9,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
29347,172.16.0.5-192.168.50.1-59812-59598-17,172.16.0.5,59812,192.168.50.1,59598,17,36:57.9,214345,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9741.304906,27.99225548,42869,58726.76773,109705,1,214345,42869,58726.76773,109705,1,0,0,0,0,0,0,0,0,0,-6,0,27.99225548,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
51789,172.16.0.5-192.168.50.1-39307-58925-17,172.16.0.5,39307,192.168.50.1,58925,17,36:57.9,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
71946,172.16.0.5-192.168.50.1-60285-55031-17,172.16.0.5,60285,192.168.50.1,55031,17,36:57.9,48,2,0,802,0,401,401,401,0,0,0,0,0,1.67E+07,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,-2,0,41666.66667,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
46393,172.16.0.5-192.168.50.1-52084-50003-17,172.16.0.5,52084,192.168.50.1,50003,17,36:57.9,217057,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9619.59301,27.64250865,43411.4,59449.34435,109836,1,217057,43411.4,59449.34435,109836,1,0,0,0,0,0,0,0,0,0,-6,0,27.64250865,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
85129,172.16.0.5-192.168.50.1-59767-53228-17,172.16.0.5,59767,192.168.50.1,53228,17,36:57.9,107825,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12965.45328,37.09714816,35941.66667,62251.06072,107823,1,107825,35941.66667,62251.06072,107823,1,0,0,0,0,0,0,0,0,0,-4,0,37.09714816,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
84030,172.16.0.5-192.168.50.1-36569-20921-17,172.16.0.5,36569,192.168.50.1,20921,17,36:57.9,215472,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9690.354199,27.8458454,43094.4,59026.47437,109819,1,215472,43094.4,59026.47437,109819,1,0,0,0,0,0,0,0,0,0,-6,0,27.8458454,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
32425,172.16.0.5-192.168.50.1-47771-21124-17,172.16.0.5,47771,192.168.50.1,21124,17,36:57.9,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
18525,172.16.0.5-192.168.50.1-41499-54103-17,172.16.0.5,41499,192.168.50.1,54103,17,36:57.9,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
62968,172.16.0.5-192.168.50.1-36748-5592-17,172.16.0.5,36748,192.168.50.1,5592,17,36:57.9,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
53269,172.16.0.5-192.168.50.1-53282-16634-17,172.16.0.5,53282,192.168.50.1,16634,17,36:57.9,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
